pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,png_path,metafile_path,filterbank_path,candidate_tarball_path
7620,2341858,cfbf00423,J1735.3-0717,17:35:08.31,-07:19:18.80,17.360151,13.318685,59933.5822494634,2022-12-20T13:58:19,200.110294,200.108407916,0.00023517162633,-1.6837713732e-05,-1.1147139374e-05,2.064676689e-06,25.225187,16.7000894542,3.09321548935,70.589996,70.72363079,0.0724663834518,9.25871,8.22961,59933.5856533376025,204.859424,211.7,0.0352635677344,0.154717802308,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00423_00000328.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00423/2022-12-20-13:58:26_cfbf00423_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918328/4918328_folds_and_scores.tar.gz
7620,2341858,cfbf00423,J1735.3-0717,17:35:08.31,-07:19:18.80,17.360151,13.318685,59933.5822494634,2022-12-20T13:58:19,413.903527,413.902251901,0.00025112406297,-5.6641873601e-05,-5.3299790248e-05,2.204730251e-06,41.026001,38.6054317319,1.59692582727,197.520004,197.69588277,0.0374117085049,9.22296,7.98207,59933.5856533376025,204.859424,11304.4,0.0133436629707,0.118927344875,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00423_00000329.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00423/2022-12-20-13:58:26_cfbf00423_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918328/4918328_folds_and_scores.tar.gz
7620,2341859,cfbf00424,J1735.3-0717,17:35:17.02,-07:20:54.90,17.355039,13.274149,59933.5822494634,2022-12-20T13:58:19,473.800668,473.799976741,0.000285921799382,-4.2048940606e-05,-4.7115726677e-05,2.512342781e-06,26.606031,29.8120308237,1.58967914421,116.25,116.2437288,0.0371796024395,9.56688,7.01651,59933.5856504820033,205.248573,849.8,0.0164600834116,0.106237356105,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00424_00000330.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00424/2022-12-20-13:58:26_cfbf00424_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918329/4918329_folds_and_scores.tar.gz
7620,2341859,cfbf00424,J1735.3-0717,17:35:17.02,-07:20:54.90,17.355039,13.274149,59933.5822494634,2022-12-20T13:58:19,701.795731,701.795571479,0.000101323523719,-1.4581411458e-05,-2.0281545788e-05,8.90311351e-07,6.228874,8.66385413473,0.380323725119,173.610001,173.69679498,0.0088951273413,9.00736,8.19297,59933.5856504820033,205.248573,5257.5,0.00827941520988,0.394267164759,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00424_00000331.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00424/2022-12-20-13:58:26_cfbf00424_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918329/4918329_folds_and_scores.tar.gz
7620,2341861,cfbf00426,J1735.3-0717,17:35:18.77,-07:21:14.10,17.354038,13.265216,59933.5822494634,2022-12-20T13:58:19,857.616793,857.61636761,0.000182807715226,8.7402701375e-05,8.9845616088e-05,1.606298102e-06,-30.552889,-31.406861045,0.561498512662,128.339996,128.39542961,0.0131326983276,9.08075,8.7037,59933.5856504820033,205.325850,1131.7,0.0067930965638,0.1511436113,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00426_00000332.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00426/2022-12-20-13:58:26_cfbf00426_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918331/4918331_folds_and_scores.tar.gz
7620,2341862,cfbf00427,J1735.3-0717,17:35:04.83,-07:18:40.40,17.362194,13.336480,59933.5822494634,2022-12-20T13:58:19,200.52265,200.522304371,0.000170975189686,2.3357708002e-05,1.8109965286e-05,1.502327855e-06,-34.921066,-27.0754469155,2.2460440624,380.190002,380.190002,0.0525318766398,9.25803,8.49682,59933.5856504820033,204.702606,25000.0,0.00774697028385,0.288281186941,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00427_00000333.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00427/2022-12-20-13:58:26_cfbf00427_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918332/4918332_folds_and_scores.tar.gz
7620,2341867,cfbf00432,J1735.3-0717,17:35:29.52,-07:13:34.30,17.490436,13.290986,59933.5822494634,2022-12-20T13:58:19,316.500834,316.501232469,0.000224542158946,9.14147716e-07,1.09480087e-06,1.97135585e-06,-0.865889,-1.03700399912,1.86728303805,198.059998,198.059998,0.0437461150064,9.01,8.92701,59933.5856533376097,203.985318,12081.7,0.012233567815,0.149172502682,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00432_00000334.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00432/2022-12-20-13:58:26_cfbf00432_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918337/4918337_folds_and_scores.tar.gz
7620,2341869,cfbf00434,J1735.3-0717,17:35:27.77,-07:13:15.10,17.491441,13.299920,59933.5822494634,2022-12-20T13:58:19,220.479217,220.477782513,0.000191105679994,-3.6771975264e-05,-3.2526626141e-05,1.677802075e-06,50.0,44.2277543341,2.28141291373,331.23999,331.23999,0.0534472992616,10.00654,8.68048,59933.5856533376097,203.904029,25000.0,0.00768464219072,0.272657853116,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00434_00000335.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00434/2022-12-20-13:58:26_cfbf00434_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918339/4918339_folds_and_scores.tar.gz
7620,2341871,cfbf00436,J1735.3-0717,17:35:26.03,-07:12:55.90,17.492468,13.308818,59933.5822494634,2022-12-20T13:58:19,556.214735,556.214495919,0.000163247717019,-2.561973936e-05,-2.1284063659e-05,1.433224582e-06,13.808704,11.4718365081,0.772492979233,118.019997,118.019997,0.0180976345935,9.14613,7.62134,59933.5856533376097,203.822675,913.2,0.0234690989686,0.186334663694,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00436_00000336.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00436/2022-12-20-13:58:26_cfbf00436_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918341/4918341_folds_and_scores.tar.gz
7620,2341872,cfbf00437,J1735.3-0717,17:35:36.49,-07:14:51.10,17.486348,13.255359,59933.5822494634,2022-12-20T13:58:19,405.354574,405.353856757,0.000181588609866,-1.0683596783e-05,-1.6464497718e-05,1.594247468e-06,7.901383,12.1768478536,1.17908235043,15.75,15.75,0.0276230288062,9.05143,9.51606,59933.5856533376097,204.308274,172.8,0.0101125173609,0.145951218446,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00437_00000337.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00437/2022-12-20-13:58:26_cfbf00437_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918342/4918342_folds_and_scores.tar.gz
7620,2341873,cfbf00438,J1735.3-0717,17:35:24.29,-07:12:36.60,17.493520,13.317730,59933.5822494634,2022-12-20T13:58:19,259.27568,259.276078469,0.000156493834088,1.042085183e-05,1.5750119879e-05,1.373929229e-06,-12.049309,-18.2113489997,1.58861848374,106.169998,106.169998,0.0372178930301,9.20399,7.0669,59933.5856533376097,203.740790,624.9,0.0187784045026,0.134687290242,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00438_00000338.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00438/2022-12-20-13:58:26_cfbf00438_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918343/4918343_folds_and_scores.tar.gz
7620,2341875,cfbf00440,J1735.3-0717,17:35:22.55,-07:12:17.40,17.494546,13.326629,59933.5822494634,2022-12-20T13:58:19,843.10663,843.105248642,3.8241391685e-05,2.695281157e-06,1.1095652828e-05,3.35738249e-07,-0.95839,-3.94540662591,0.119382063033,61.860001,61.90757807,0.00279684821404,9.20453,9.03737,59933.5856533376097,203.659063,206.5,0.00876272832761,0.183020129392,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00440_00000339.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00440/2022-12-20-13:58:26_cfbf00440_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918345/4918345_folds_and_scores.tar.gz
7620,2341879,cfbf00444,J1735.3-0717,17:35:13.72,-07:20:39.90,17.351694,13.288032,59933.5822496419,2022-12-20T13:58:19,115.816152,115.815474603,3.8185157069e-05,2.181286756e-06,-2.515695254e-06,3.3524454e-07,-5.646305,6.51196626542,0.867794512304,615.890015,615.90284266,0.0203303563958,10.21785,7.24055,59933.5856535160744,205.167464,25000.0,0.0346531285567,0.129952791579,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00444_00000340.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00444/2022-12-20-13:58:26_cfbf00444_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918349/4918349_folds_and_scores.tar.gz
7620,2341879,cfbf00444,J1735.3-0717,17:35:13.72,-07:20:39.90,17.351694,13.288032,59933.5822496419,2022-12-20T13:58:19,89.985403,89.9854826937,0.000157462945298,4.249720092e-06,-1.756997285e-06,1.382437489e-06,-14.15823,5.85355013898,4.60569018555,334.140015,334.140015,0.107900366984,9.5453,8.77925,59933.5856535160744,205.167464,25000.0,0.0193967048454,0.295969109846,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00444_00000341.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00444/2022-12-20-13:58:26_cfbf00444_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918349/4918349_folds_and_scores.tar.gz
7620,2341880,cfbf00445,J1735.3-0717,17:35:08.49,-07:19:42.30,17.354737,13.314759,59933.5822496419,2022-12-20T13:58:19,964.27484,964.274520958,0.000272281145248,-2.7716236576e-05,-2.1382753987e-05,2.392484837e-06,8.616961,6.64788733643,0.743824195899,49.02,49.08624973,0.0173968005901,9.0949,8.13023,59933.5856506604753,204.934190,199.0,0.00771005103595,0.38250476181,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00445_00000342.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00445/2022-12-20-13:58:26_cfbf00445_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918350/4918350_folds_and_scores.tar.gz
7620,2341881,cfbf00446,J1735.3-0717,17:35:15.46,-07:20:59.10,17.350672,13.279135,59933.5822496419,2022-12-20T13:58:19,950.819503,950.817882561,0.000281615109613,1.4599236598e-05,2.2457648806e-05,2.472424761e-06,-4.603125,-7.08088673972,0.779552336846,7.74,7.74,0.0182631469336,9.57452,7.11784,59933.5856535160744,205.244797,160.1,0.00715168277542,0.171976490557,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00446_00000343.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00446/2022-12-20-13:58:26_cfbf00446_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918351/4918351_folds_and_scores.tar.gz
7620,2341881,cfbf00446,J1735.3-0717,17:35:15.46,-07:20:59.10,17.350672,13.279135,59933.5822496419,2022-12-20T13:58:19,262.804288,262.804102048,0.000196117872479,-4.0151366464e-05,-3.500275157e-05,1.72180635e-06,45.802437,39.929212855,1.96417173363,192.509995,192.509995,0.0460152764389,9.35819,7.04886,59933.5856535160744,205.244797,9074.9,0.0633520914329,0.284774415366,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00446_00000344.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00446/2022-12-20-13:58:26_cfbf00446_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918351/4918351_folds_and_scores.tar.gz
7620,2341885,cfbf00450,J1735.3-0717,17:35:18.95,-07:21:37.60,17.348625,13.261291,59933.5822496419,2022-12-20T13:58:19,277.837836,277.837650048,0.000147256484832,-3.2246656567e-05,-2.9717512408e-05,1.292830416e-06,34.794773,32.0657984577,1.39500722829,106.980003,107.01743328,0.0326813760333,9.46786,8.44897,59933.5856535160744,205.399325,614.2,0.0179218466789,0.278507010571,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00450_00000345.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00450/2022-12-20-13:58:26_cfbf00450_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918355/4918355_folds_and_scores.tar.gz
7620,2341885,cfbf00450,J1735.3-0717,17:35:18.95,-07:21:37.60,17.348625,13.261291,59933.5822496419,2022-12-20T13:58:19,195.990466,195.989855015,0.000209361920726,-7.057539268e-06,-2.270230682e-06,1.838081762e-06,10.795408,3.47261870369,2.81159336729,110.580002,110.580002,0.0658690051545,9.30797,7.92354,59933.5856535160744,205.399325,716.3,0.00946989052347,0.127560820554,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00450_00000346.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00450/2022-12-20-13:58:26_cfbf00450_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918355/4918355_folds_and_scores.tar.gz
7620,2341888,cfbf00453,J1735.3-0717,17:35:31.08,-07:13:30.00,17.494825,13.286010,59933.5822496419,2022-12-20T13:58:19,583.665693,583.664869498,0.000177701471447,8.9675798359e-05,9.401147406e-05,1.560120544e-06,-46.060833,-48.2878657967,0.801322499206,96.239998,96.239998,0.0187734664861,9.19368,7.77938,59933.5856535160817,203.987623,239.4,0.0121663337823,0.247651557068,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00453_00000347.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00453/2022-12-20-13:58:26_cfbf00453_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918358/4918358_folds_and_scores.tar.gz
7620,2341889,cfbf00454,J1735.3-0717,17:35:32.82,-07:13:49.30,17.493772,13.277098,59933.5822496419,2022-12-20T13:58:19,380.183644,380.182289207,0.000200793163952,-6.340780661e-05,-6.1510948491e-05,1.762852821e-06,50.0,48.5044121346,1.39012188272,97.949997,97.949997,0.032566721748,10.12916,8.95015,59933.5856535160817,204.068957,255.4,0.00907041306179,0.134595323283,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00454_00000348.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00454/2022-12-20-13:58:26_cfbf00454_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918359/4918359_folds_and_scores.tar.gz
7620,2341889,cfbf00454,J1735.3-0717,17:35:32.82,-07:13:49.30,17.493772,13.277098,59933.5822496419,2022-12-20T13:58:19,201.312353,201.311343546,0.000115945705592,-3.357528644e-05,-3.8452921604e-05,1.017939108e-06,50.0,57.2640154391,1.51594590444,197.699997,197.699997,0.0355143133603,9.44642,7.15373,59933.5856535160817,204.068957,11815.8,0.0395899766812,0.154035022829,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00454_00000349.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00454/2022-12-20-13:58:26_cfbf00454_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918359/4918359_folds_and_scores.tar.gz
7620,2341889,cfbf00454,J1735.3-0717,17:35:32.82,-07:13:49.30,17.493772,13.277098,59933.5822496419,2022-12-20T13:58:19,624.399827,624.400145775,0.000292983271918,3.445526173e-06,-4.23223288e-06,2.572230933e-06,-1.654297,2.03201665888,1.23500296155,99.480003,99.53472747,0.0289332240968,9.40449,7.31349,59933.5856535160817,204.068957,347.3,0.0126877491679,0.112708792568,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00454_00000350.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00454/2022-12-20-13:58:26_cfbf00454_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918359/4918359_folds_and_scores.tar.gz
7620,2341890,cfbf00455,J1735.3-0717,17:35:29.33,-07:13:10.80,17.495830,13.294944,59933.5822496419,2022-12-20T13:58:19,809.786711,809.785648417,0.000232378373696,2.3681900557e-05,2.5036799214e-05,2.040153477e-06,-8.767315,-9.26892640219,0.755286874848,118.830002,118.830002,0.0176946767877,9.38359,8.92342,59933.5856535160817,203.906310,931.1,0.012103947129,0.170284752064,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00455_00000351.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00455/2022-12-20-13:58:26_cfbf00455_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918360/4918360_folds_and_scores.tar.gz
7620,2341892,cfbf00457,J1735.3-0717,17:35:27.59,-07:12:51.60,17.496858,13.303842,59933.5822498204,2022-12-20T13:58:19,576.959631,576.95878022,0.000150800513693,-7.183208794e-06,-1.1345211638e-05,1.325056651e-06,3.732448,5.89506391121,0.688511715215,27.959999,27.959999,0.0161031390249,9.31702,9.17482,59933.5856508389473,203.824933,184.7,0.0110460466794,0.618171403854,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00457_00000352.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00457/2022-12-20-13:58:26_cfbf00457_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918362/4918362_folds_and_scores.tar.gz
7620,2341892,cfbf00457,J1735.3-0717,17:35:27.59,-07:12:51.60,17.496858,13.303842,59933.5822498204,2022-12-20T13:58:19,115.397052,115.396865892,0.000287675619941,-1.9246156619e-05,-1.9065199974e-05,2.527753283e-06,50.0,49.5299687588,6.56703813038,255.639999,255.639999,0.153589509057,9.21327,7.69515,59933.5856508389473,203.824933,25000.0,0.0307324192245,0.153903520957,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00457_00000353.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00457/2022-12-20-13:58:26_cfbf00457_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918362/4918362_folds_and_scores.tar.gz
7620,2341893,cfbf00458,J1735.3-0717,17:35:36.30,-07:14:27.70,17.491717,13.259302,59933.5822498204,2022-12-20T13:58:19,987.055339,987.055259306,0.000232250689499,1.1997393172e-05,1.3352291828e-05,2.039032481e-06,-3.643897,-4.05541265239,0.619302325413,106.080002,106.080002,0.0145088351731,9.45023,9.22594,59933.5856536945464,204.230431,621.8,0.00718064319721,0.278292931647,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00458_00000354.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00458/2022-12-20-13:58:26_cfbf00458_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918363/4918363_folds_and_scores.tar.gz
7620,2341895,cfbf00460,J1735.3-0717,17:35:38.05,-07:14:46.90,17.490711,13.250368,59933.5822498204,2022-12-20T13:58:19,360.426141,360.425131546,0.000219444422998,-5.6664770518e-05,-5.4767912399e-05,1.92660055e-06,47.132183,45.5545566624,1.60252507566,180.869995,180.869995,0.0375427848251,9.36218,7.55949,59933.5856536945464,204.311004,6583.4,0.0218029276348,0.114544750246,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00460_00000355.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00460/2022-12-20-13:58:26_cfbf00460_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918365/4918365_folds_and_scores.tar.gz
7620,2341896,cfbf00461,J1735.3-0717,17:35:10.42,-07:20:24.90,17.348348,13.301915,59933.5822498204,2022-12-20T13:58:19,114.598928,114.598369676,0.00031462842824,-1.1007696225e-05,-6.031388477e-06,2.764582701e-06,28.796293,15.7782766175,7.2322670024,202.589996,202.589996,0.169150010791,9.40084,7.03595,59933.5856508389473,205.086190,15477.2,0.0166938972681,0.140372998842,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00461_00000356.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00461/2022-12-20-13:58:26_cfbf00461_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918366/4918366_folds_and_scores.tar.gz
7620,2341896,cfbf00461,J1735.3-0717,17:35:10.42,-07:20:24.90,17.348348,13.301915,59933.5822498204,2022-12-20T13:58:19,764.763944,764.763146394,0.000154256467334,2.0945148678e-05,1.7687929061e-05,1.355423486e-06,-8.210635,-6.93379088045,0.531334009646,39.27,39.27582788,0.01242707554,9.07397,7.62388,59933.5856508389473,205.086190,192.9,0.00928595747449,0.112825214998,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00461_00000357.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00461/2022-12-20-13:58:26_cfbf00461_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918366/4918366_folds_and_scores.tar.gz
7620,2341897,cfbf00462,J1735.3-0717,17:35:12.16,-07:20:44.10,17.347327,13.293017,59933.5822498204,2022-12-20T13:58:19,438.956905,438.957144282,0.000119886903527,4.877641698e-05,4.7600198785e-05,1.053424388e-06,-33.312614,-32.5092797349,0.719443329158,48.509998,48.54384301,0.016826823129,9.38632,9.23249,59933.5856508389473,205.163703,198.7,0.0128382288578,0.175495833497,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00462_00000358.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00462/2022-12-20-13:58:26_cfbf00462_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918367/4918367_folds_and_scores.tar.gz
